stacja_kod,stacja_nazwa,rok,miesiac,dzien,t_max,t_min,t_std
352200375,WARSZAWA,2022,12,1,1.6,-1.5,0.2
352200375,WARSZAWA,2022,12,2,-1.4,-4.0,-3.2
352200375,WARSZAWA,2022,12,3,0.5,-3.9,-1.0
352200375,WARSZAWA,2022,12,4,1.4,0.3,0.7
352200375,WARSZAWA,2022,12,5,1.5,0.0,0.8
352200375,WARSZAWA,2022,12,6,2.1,1.1,1.4
352200375,WARSZAWA,2022,12,7,2.6,0.2,1.3
352200375,WARSZAWA,2022,12,8,2.4,-0.4,0.8
352200375,WARSZAWA,2022,12,9,2.2,-3.9,-0.6
352200375,WARSZAWA,2022,12,10,0.9,-0.3,0.1
352200375,WARSZAWA,2022,12,11,-0.3,-4.0,-3.0
352200375,WARSZAWA,2022,12,12,0.3,-4.1,-1.4
352200375,WARSZAWA,2022,12,13,-0.2,-4.2,-3.0
352200375,WARSZAWA,2022,12,14,-3.9,-14.3,-8.3
352200375,WARSZAWA,2022,12,15,-3.9,-6.1,-4.7
352200375,WARSZAWA,2022,12,16,-2.6,-6.0,-4.0
352200375,WARSZAWA,2022,12,17,-3.0,-6.9,-5.0
352200375,WARSZAWA,2022,12,18,-3.7,-6.9,-5.1
352200375,WARSZAWA,2022,12,19,-5.4,-10.2,-6.9
352200375,WARSZAWA,2022,12,20,4.1,-5.7,1.6
352200375,WARSZAWA,2022,12,21,3.9,1.4,2.4
352200375,WARSZAWA,2022,12,22,5.5,2.1,3.6
352200375,WARSZAWA,2022,12,23,6.9,4.2,5.6
352200375,WARSZAWA,2022,12,24,6.9,3.5,4.4
352200375,WARSZAWA,2022,12,25,5.0,3.2,4.0
352200375,WARSZAWA,2022,12,26,10.6,3.3,6.7
352200375,WARSZAWA,2022,12,27,9.4,2.7,4.8
352200375,WARSZAWA,2022,12,28,4.9,-0.6,3.3
352200375,WARSZAWA,2022,12,29,8.7,3.7,6.7
352200375,WARSZAWA,2022,12,30,9.2,2.9,6.2
352200375,WARSZAWA,2022,12,31,14.0,0.3,9.3
