stacja_kod,stacja_nazwa,rok,miesiac,dzien,t_max,t_min,t_std
352200375,WARSZAWA,2018,12,1,-4.4,-11.8,-8.1
352200375,WARSZAWA,2018,12,2,4.2,-8.9,-0.2
352200375,WARSZAWA,2018,12,3,6.8,-0.5,4.3
352200375,WARSZAWA,2018,12,4,7.8,4.9,5.5
352200375,WARSZAWA,2018,12,5,5.1,0.1,1.0
352200375,WARSZAWA,2018,12,6,0.2,-5.7,-1.6
352200375,WARSZAWA,2018,12,7,6.7,-0.3,4.0
352200375,WARSZAWA,2018,12,8,8.4,3.9,6.5
352200375,WARSZAWA,2018,12,9,6.8,3.0,5.1
352200375,WARSZAWA,2018,12,10,5.8,2.7,4.2
352200375,WARSZAWA,2018,12,11,3.6,0.3,2.0
352200375,WARSZAWA,2018,12,12,2.6,-1.0,0.9
352200375,WARSZAWA,2018,12,13,1.4,-0.2,0.4
352200375,WARSZAWA,2018,12,14,0.6,-0.9,0.0
352200375,WARSZAWA,2018,12,15,1.2,-0.5,0.5
352200375,WARSZAWA,2018,12,16,-0.1,-1.1,-1.0
352200375,WARSZAWA,2018,12,17,-0.1,-4.6,-2.5
352200375,WARSZAWA,2018,12,18,0.0,-6.6,-1.7
352200375,WARSZAWA,2018,12,19,-0.5,-3.9,-2.6
352200375,WARSZAWA,2018,12,20,-2.0,-3.8,-2.8
352200375,WARSZAWA,2018,12,21,3.0,-2.9,1.1
352200375,WARSZAWA,2018,12,22,7.8,1.0,4.4
352200375,WARSZAWA,2018,12,23,4.5,0.9,2.7
352200375,WARSZAWA,2018,12,24,5.2,-0.5,0.6
352200375,WARSZAWA,2018,12,25,2.2,-2.6,0.5
352200375,WARSZAWA,2018,12,26,4.8,2.2,4.0
352200375,WARSZAWA,2018,12,27,6.6,2.1,4.7
352200375,WARSZAWA,2018,12,28,6.4,4.9,5.4
352200375,WARSZAWA,2018,12,29,4.9,3.5,4.1
352200375,WARSZAWA,2018,12,30,5.4,3.5,4.7
352200375,WARSZAWA,2018,12,31,5.2,2.5,3.4
