stacja_kod,stacja_nazwa,rok,miesiac,dzien,t_max,t_min,t_std
352200375,WARSZAWA,2021,9,1,20.0,13.8,15.7
352200375,WARSZAWA,2021,9,2,18.9,9.9,14.1
352200375,WARSZAWA,2021,9,3,21.8,5.6,15.1
352200375,WARSZAWA,2021,9,4,17.3,8.5,12.9
352200375,WARSZAWA,2021,9,5,16.8,7.4,12.2
352200375,WARSZAWA,2021,9,6,17.6,5.2,11.7
352200375,WARSZAWA,2021,9,7,20.4,8.2,14.2
352200375,WARSZAWA,2021,9,8,23.8,9.0,16.4
352200375,WARSZAWA,2021,9,9,25.1,12.1,18.1
352200375,WARSZAWA,2021,9,10,26.1,9.6,17.6
352200375,WARSZAWA,2021,9,11,26.0,10.0,18.0
352200375,WARSZAWA,2021,9,12,23.6,13.8,18.5
352200375,WARSZAWA,2021,9,13,22.4,13.3,17.4
352200375,WARSZAWA,2021,9,14,20.4,13.6,16.0
352200375,WARSZAWA,2021,9,15,22.6,9.4,16.4
352200375,WARSZAWA,2021,9,16,22.2,13.8,17.0
352200375,WARSZAWA,2021,9,17,18.2,14.2,16.0
352200375,WARSZAWA,2021,9,18,16.1,7.2,11.1
352200375,WARSZAWA,2021,9,19,11.0,7.1,8.9
352200375,WARSZAWA,2021,9,20,9.0,6.5,7.6
352200375,WARSZAWA,2021,9,21,13.5,4.4,9.1
352200375,WARSZAWA,2021,9,22,13.9,7.6,9.8
352200375,WARSZAWA,2021,9,23,16.4,7.7,12.8
352200375,WARSZAWA,2021,9,24,16.0,11.1,13.2
352200375,WARSZAWA,2021,9,25,17.9,10.6,15.6
352200375,WARSZAWA,2021,9,26,19.3,9.8,15.0
352200375,WARSZAWA,2021,9,27,18.6,7.7,12.7
352200375,WARSZAWA,2021,9,28,15.5,5.8,10.5
352200375,WARSZAWA,2021,9,29,16.2,5.8,11.5
352200375,WARSZAWA,2021,9,30,13.6,9.1,10.7
