stacja_kod,stacja_nazwa,rok,miesiac,dzien,t_max,t_min,t_std
352200375,WARSZAWA,2003,2,1,-6.3,-14.9,-10.3
352200375,WARSZAWA,2003,2,2,-6.7,-18.5,-12.2
352200375,WARSZAWA,2003,2,3,-3.1,-12.1,-7.0
352200375,WARSZAWA,2003,2,4,-1.4,-5.2,-3.6
352200375,WARSZAWA,2003,2,5,-2.3,-6.2,-3.5
352200375,WARSZAWA,2003,2,6,-1.6,-5.2,-3.5
352200375,WARSZAWA,2003,2,7,-2.3,-5.8,-4.5
352200375,WARSZAWA,2003,2,8,-2.8,-4.1,-3.4
352200375,WARSZAWA,2003,2,9,-1.4,-4.0,-2.3
352200375,WARSZAWA,2003,2,10,-1.6,-3.7,-2.6
352200375,WARSZAWA,2003,2,11,-2.6,-6.1,-4.3
352200375,WARSZAWA,2003,2,12,-6.0,-12.6,-10.6
352200375,WARSZAWA,2003,2,13,-5.4,-19.9,-11.8
352200375,WARSZAWA,2003,2,14,-2.8,-6.3,-4.3
352200375,WARSZAWA,2003,2,15,-1.2,-4.0,-2.6
352200375,WARSZAWA,2003,2,16,-2.7,-11.0,-8.7
352200375,WARSZAWA,2003,2,17,-5.4,-18.4,-10.7
352200375,WARSZAWA,2003,2,18,0.0,-7.3,-2.1
352200375,WARSZAWA,2003,2,19,0.0,-1.6,-0.6
352200375,WARSZAWA,2003,2,20,0.3,-1.1,-0.6
352200375,WARSZAWA,2003,2,21,2.7,-2.0,-0.2
352200375,WARSZAWA,2003,2,22,2.4,-6.6,-2.0
352200375,WARSZAWA,2003,2,23,2.1,-11.2,-4.8
352200375,WARSZAWA,2003,2,24,4.2,-12.0,-4.8
352200375,WARSZAWA,2003,2,25,3.3,-10.5,-3.4
352200375,WARSZAWA,2003,2,26,4.0,-9.9,-3.2
352200375,WARSZAWA,2003,2,27,-1.0,-9.7,-5.4
352200375,WARSZAWA,2003,2,28,-0.7,-10.4,-4.5
