stacja_kod,stacja_nazwa,rok,miesiac,dzien,t_max,t_min,t_std
352200375,WARSZAWA,2023,10,1,17.9,8.3,12.5
352200375,WARSZAWA,2023,10,2,21.9,6.8,14.9
352200375,WARSZAWA,2023,10,3,25.8,12.7,19.3
352200375,WARSZAWA,2023,10,4,21.7,12.7,13.5
352200375,WARSZAWA,2023,10,5,16.3,9.5,12.3
352200375,WARSZAWA,2023,10,6,16.3,9.4,12.6
352200375,WARSZAWA,2023,10,7,17.4,11.8,14.2
352200375,WARSZAWA,2023,10,8,12.4,7.1,9.1
352200375,WARSZAWA,2023,10,9,9.6,0.6,5.4
352200375,WARSZAWA,2023,10,10,13.1,0.5,7.4
352200375,WARSZAWA,2023,10,11,21.6,5.9,15.0
352200375,WARSZAWA,2023,10,12,19.8,13.2,16.0
352200375,WARSZAWA,2023,10,13,18.5,3.9,12.5
352200375,WARSZAWA,2023,10,14,22.6,13.1,16.7
352200375,WARSZAWA,2023,10,15,13.2,7.0,8.3
352200375,WARSZAWA,2023,10,16,9.5,5.8,7.3
352200375,WARSZAWA,2023,10,17,11.4,2.0,5.9
352200375,WARSZAWA,2023,10,18,12.0,-1.2,5.2
352200375,WARSZAWA,2023,10,19,10.3,-1.6,5.4
352200375,WARSZAWA,2023,10,20,8.2,5.9,6.9
352200375,WARSZAWA,2023,10,21,16.6,6.3,10.5
352200375,WARSZAWA,2023,10,22,12.3,8.8,11.2
352200375,WARSZAWA,2023,10,23,13.9,10.7,11.5
352200375,WARSZAWA,2023,10,24,15.8,5.2,10.6
352200375,WARSZAWA,2023,10,25,11.6,9.8,10.6
352200375,WARSZAWA,2023,10,26,11.8,6.3,10.2
352200375,WARSZAWA,2023,10,27,12.0,9.3,10.2
352200375,WARSZAWA,2023,10,28,9.7,5.7,7.3
352200375,WARSZAWA,2023,10,29,16.9,7.3,11.5
352200375,WARSZAWA,2023,10,30,17.7,7.6,12.4
352200375,WARSZAWA,2023,10,31,17.8,9.2,13.5
