stacja_kod,stacja_nazwa,rok,miesiac,dzien,t_max,t_min,t_std
352200375,WARSZAWA,2020,10,1,15.3,12.4,13.2
352200375,WARSZAWA,2020,10,2,15.0,12.3,13.3
352200375,WARSZAWA,2020,10,3,22.1,12.2,17.2
352200375,WARSZAWA,2020,10,4,23.8,14.1,18.2
352200375,WARSZAWA,2020,10,5,21.0,9.8,14.8
352200375,WARSZAWA,2020,10,6,18.9,10.3,13.7
352200375,WARSZAWA,2020,10,7,17.7,8.3,12.8
352200375,WARSZAWA,2020,10,8,13.2,6.6,10.5
352200375,WARSZAWA,2020,10,9,16.4,8.1,11.6
352200375,WARSZAWA,2020,10,10,18.7,10.4,14.0
352200375,WARSZAWA,2020,10,11,15.2,8.7,10.2
352200375,WARSZAWA,2020,10,12,9.3,6.3,7.8
352200375,WARSZAWA,2020,10,13,8.6,6.0,7.6
352200375,WARSZAWA,2020,10,14,11.0,6.3,7.9
352200375,WARSZAWA,2020,10,15,8.8,6.3,7.5
352200375,WARSZAWA,2020,10,16,8.4,4.3,6.9
352200375,WARSZAWA,2020,10,17,8.2,6.2,6.5
352200375,WARSZAWA,2020,10,18,9.1,5.1,7.2
352200375,WARSZAWA,2020,10,19,10.5,5.0,6.8
352200375,WARSZAWA,2020,10,20,12.5,0.6,7.1
352200375,WARSZAWA,2020,10,21,12.8,7.9,10.3
352200375,WARSZAWA,2020,10,22,19.1,8.7,13.7
352200375,WARSZAWA,2020,10,23,15.0,9.1,12.2
352200375,WARSZAWA,2020,10,24,15.4,10.6,12.4
352200375,WARSZAWA,2020,10,25,14.1,4.2,8.9
352200375,WARSZAWA,2020,10,26,15.2,9.8,12.8
352200375,WARSZAWA,2020,10,27,16.2,11.9,13.2
352200375,WARSZAWA,2020,10,28,14.7,7.9,11.2
352200375,WARSZAWA,2020,10,29,14.7,8.7,10.9
352200375,WARSZAWA,2020,10,30,10.9,6.6,8.6
352200375,WARSZAWA,2020,10,31,8.9,2.5,6.2
