stacja_kod,stacja_nazwa,rok,miesiac,dzien,t_max,t_min,t_std
352200375,WARSZAWA,2024,6,1,24.7,14.4,18.7
352200375,WARSZAWA,2024,6,2,23.6,12.8,18.4
352200375,WARSZAWA,2024,6,3,23.9,15.0,18.5
352200375,WARSZAWA,2024,6,4,20.8,15.9,17.6
352200375,WARSZAWA,2024,6,5,24.7,13.6,19.1
352200375,WARSZAWA,2024,6,6,23.3,14.3,19.1
352200375,WARSZAWA,2024,6,7,22.4,13.9,17.8
352200375,WARSZAWA,2024,6,8,22.9,10.2,17.3
352200375,WARSZAWA,2024,6,9,24.1,15.5,19.5
352200375,WARSZAWA,2024,6,10,21.3,14.6,17.5
352200375,WARSZAWA,2024,6,11,24.1,10.0,17.8
352200375,WARSZAWA,2024,6,12,19.4,9.6,15.1
352200375,WARSZAWA,2024,6,13,18.7,8.5,14.0
352200375,WARSZAWA,2024,6,14,21.2,7.3,15.7
352200375,WARSZAWA,2024,6,15,25.9,13.4,20.3
352200375,WARSZAWA,2024,6,16,28.1,15.2,19.5
352200375,WARSZAWA,2024,6,17,27.6,14.0,20.7
352200375,WARSZAWA,2024,6,18,28.8,15.1,22.3
352200375,WARSZAWA,2024,6,19,31.1,18.6,21.7
352200375,WARSZAWA,2024,6,20,22.9,12.0,17.4
352200375,WARSZAWA,2024,6,21,27.5,11.7,21.5
352200375,WARSZAWA,2024,6,22,26.8,18.5,21.8
352200375,WARSZAWA,2024,6,23,22.8,11.6,18.7
352200375,WARSZAWA,2024,6,24,22.5,13.4,18.2
352200375,WARSZAWA,2024,6,25,26.7,17.2,21.6
352200375,WARSZAWA,2024,6,26,30.7,17.5,24.3
352200375,WARSZAWA,2024,6,27,32.5,18.3,25.8
352200375,WARSZAWA,2024,6,28,31.7,20.2,25.0
352200375,WARSZAWA,2024,6,29,28.9,18.2,23.7
352200375,WARSZAWA,2024,6,30,34.5,19.5,27.0
