stacja_kod,stacja_nazwa,rok,miesiac,dzien,t_max,t_min,t_std
352200375,WARSZAWA,2006,11,1,10.1,3.9,7.4
352200375,WARSZAWA,2006,11,2,4.6,-0.3,1.0
352200375,WARSZAWA,2006,11,3,2.8,-3.4,-1.0
352200375,WARSZAWA,2006,11,4,1.2,-2.9,-0.6
352200375,WARSZAWA,2006,11,5,8.3,-1.4,1.0
352200375,WARSZAWA,2006,11,6,10.0,-4.3,2.8
352200375,WARSZAWA,2006,11,7,10.6,8.9,9.6
352200375,WARSZAWA,2006,11,8,10.2,3.1,6.6
352200375,WARSZAWA,2006,11,9,12.1,2.6,8.3
352200375,WARSZAWA,2006,11,10,6.8,1.7,3.9
352200375,WARSZAWA,2006,11,11,5.4,-1.1,2.6
352200375,WARSZAWA,2006,11,12,7.3,3.9,5.8
352200375,WARSZAWA,2006,11,13,6.5,3.8,4.7
352200375,WARSZAWA,2006,11,14,9.9,3.0,8.1
352200375,WARSZAWA,2006,11,15,12.9,7.6,10.5
352200375,WARSZAWA,2006,11,16,14.9,2.4,8.7
352200375,WARSZAWA,2006,11,17,13.2,2.9,6.8
352200375,WARSZAWA,2006,11,18,11.2,2.8,6.9
352200375,WARSZAWA,2006,11,19,8.6,7.0,7.6
352200375,WARSZAWA,2006,11,20,10.4,7.0,8.1
352200375,WARSZAWA,2006,11,21,9.8,6.8,8.1
352200375,WARSZAWA,2006,11,22,10.1,5.7,7.3
352200375,WARSZAWA,2006,11,23,8.4,6.3,7.3
352200375,WARSZAWA,2006,11,24,11.1,4.4,7.6
352200375,WARSZAWA,2006,11,25,10.0,2.8,6.3
352200375,WARSZAWA,2006,11,26,13.0,2.2,7.9
352200375,WARSZAWA,2006,11,27,9.4,1.0,6.2
352200375,WARSZAWA,2006,11,28,7.6,3.9,5.4
352200375,WARSZAWA,2006,11,29,5.6,3.8,4.8
352200375,WARSZAWA,2006,11,30,8.6,4.4,6.6
